1.763902808459373306e-01,5.925707517160117010e-01,2.989022727671257762e-01,2.874405322350060410e-01,5.953807407245043093e-01,8.755468758586704148e-02
2.136899076357663407e-01,4.555646290971687162e-01,2.854721845265026925e-01,2.953478153922328153e-01,6.058482200312017563e-01,7.906381894497760410e-02
2.281532334365684866e-01,4.524370455142996961e-01,2.860984778939655859e-01,2.939480101249255517e-01,5.980309986271297173e-01,8.080712672730139268e-02
2.447786058187255975e-01,6.221280315422058615e-01,2.705172921351954862e-01,2.625571875270789612e-01,5.979956160747532667e-01,8.790730484532616185e-02
1.733181119167698236e-01,7.402802922096108906e-01,2.842798349807694747e-01,2.734806948350376188e-01,6.056027751590002950e-01,8.216579895204090267e-02
2.115791411522810472e-01,6.447680332319476459e-01,2.851350052634303855e-01,2.820970359704086938e-01,6.119724375152453266e-01,8.222489331880156183e-02
2.145935053249210522e-01,4.040696585165655108e-01,3.072923362570501027e-01,2.968553875084121163e-01,5.718270425456306594e-01,9.174838431591414434e-02
1.687985967437340973e-01,6.130306097295261658e-01,2.887991268435456949e-01,2.740367470569400332e-01,5.920209671822936892e-01,8.799341074986810618e-02
2.541770574459122356e-01,4.625777442259493277e-01,2.853503246108681779e-01,2.932357130874950757e-01,5.915864285467068440e-01,7.846382011893628106e-02
2.431543707681526056e-01,6.256851334687817401e-01,2.685170538170742471e-01,2.613725830429515229e-01,5.994348636505777428e-01,8.726489706602469365e-02
1.742477827718473815e-01,6.299225260893811518e-01,2.906623258909329932e-01,2.760851294577801873e-01,5.906155867446492014e-01,8.874105234987239577e-02
2.040463646608691173e-01,4.367681410891350313e-01,2.896337921889431399e-01,2.980145109251440272e-01,5.969994818491545230e-01,8.100338688301376988e-02
1.780600504554558094e-01,6.774665883693247181e-01,2.875192468006507740e-01,2.734071230880144032e-01,5.917767695393438832e-01,8.690606986933968603e-02
2.276512722892853890e-01,4.052913321067477259e-01,2.943384254425732149e-01,2.950761831889300857e-01,5.880512761417665546e-01,9.449409042687452465e-02
2.108142434598119230e-01,4.553591711650777918e-01,2.862341642897608951e-01,2.974873343075028487e-01,6.061945344563265392e-01,7.829042314875844788e-02
2.026963567541740785e-01,7.429395818131252494e-01,2.886404641652875469e-01,2.736534993099312141e-01,5.831124368562813354e-01,8.485137018349220295e-02
2.392308249368297890e-01,4.235971279763793840e-01,2.917027352758058134e-01,2.935852664755320141e-01,5.848259772500130627e-01,8.711448279194877742e-02
1.952086428963335507e-01,4.220612059401738225e-01,3.199236806316818615e-01,3.097066932991306976e-01,5.785307881323265011e-01,8.824459086821812015e-02
1.944702102060581195e-01,5.652961562360064862e-01,2.894949763239341722e-01,2.833173735574601171e-01,6.091259965770489115e-01,8.663099929573025992e-02
2.474380361615295953e-01,4.241667179221259021e-01,2.964545393899005177e-01,2.933519611672650296e-01,5.727317235164093301e-01,8.536543468940616108e-02
1.746719229205828672e-01,5.423337484179017176e-01,2.951955475944568197e-01,2.789773551353840753e-01,5.928284914737881328e-01,9.363405416016490346e-02
3.037153307353113174e-01,7.548495341003853554e-01,2.692193463898219230e-01,2.633008268695814502e-01,5.968766221374085523e-01,8.010962459049575379e-02
1.655550103210118584e-01,5.171188735438682071e-01,2.924690659120269265e-01,2.845937768438692728e-01,6.198777737455627435e-01,9.365094716086252991e-02
2.286584965905869016e-01,3.968965783004105852e-01,2.982809109366900135e-01,2.940796318595436110e-01,5.771174964621571535e-01,9.813797664771196916e-02
2.039433592683842500e-01,4.207017420623705428e-01,3.144245208922399337e-01,3.013272469326602199e-01,5.717024391397446115e-01,9.302152108346883885e-02
2.102410091922097546e-01,4.463088545667535101e-01,2.926889230838826128e-01,2.989458891451977074e-01,5.934573909988942741e-01,8.128422407434376940e-02
2.400865974387385027e-01,7.184955622935191855e-01,2.701035917700240208e-01,2.624284027524075302e-01,6.033972013771020659e-01,8.392420148436463556e-02
2.131865794832189243e-01,4.780349171488297855e-01,2.850108459690873230e-01,2.958856561562728804e-01,6.122585248772371980e-01,7.710126787218551936e-02
2.224921600412747003e-01,7.598036879656583364e-01,2.733727356854616097e-01,2.689973159662656377e-01,6.163539181007298140e-01,8.013356090152157218e-02
2.097708353146243987e-01,4.531284512090634209e-01,2.868400476827555057e-01,2.956252206892993062e-01,6.058616440542640147e-01,7.939970098399971865e-02
1.919440925825175448e-01,7.148340663394984196e-01,2.935470120978553865e-01,2.832510165823730608e-01,6.069321882463476481e-01,8.255112474891379559e-02
2.856510105595445603e-01,4.346487064654023791e-01,2.954546864134098838e-01,2.911492140227122105e-01,5.686381798176932678e-01,8.668764395621388064e-02
3.028493850788273045e-01,6.965164623214080697e-01,2.829168155300135212e-01,2.802968869141078123e-01,5.910038874109189155e-01,8.224618168683894837e-02
1.967119871881688464e-01,4.390912046817870285e-01,3.156297005583367232e-01,3.070659980781487164e-01,5.795517521620410228e-01,8.726761832199947388e-02
1.641314524505718131e-01,6.018069505300046584e-01,2.861376498067145224e-01,2.731740328236194060e-01,6.064490932704164061e-01,9.228956306897671824e-02
2.304951692214295411e-01,6.610570635949789553e-01,2.667013795781134622e-01,2.606919322027819730e-01,6.055440430808084473e-01,8.516346866827408102e-02
1.591271727709057116e-01,6.465453189424315017e-01,2.891434712470163371e-01,2.744877290674659909e-01,5.986667861725631923e-01,9.101459043684767547e-02
2.975067892018044002e-01,4.165817565372512132e-01,2.949110715677164540e-01,2.919569860333114386e-01,5.684434632125185960e-01,9.007418794975984022e-02
1.708838468129554589e-01,5.657304752044464147e-01,2.942576277032533105e-01,2.780210437714114580e-01,5.978255033507315908e-01,9.128910065026829557e-02
2.196031775980452627e-01,4.679726113764455242e-01,2.859943318343761143e-01,2.966353007491920879e-01,6.083284944349969248e-01,7.699706677504436492e-02
2.646767369404332548e-01,6.626590104478621290e-01,2.807591473370562030e-01,2.755256525545344282e-01,5.975990502519663572e-01,8.178184997395188116e-02
1.945256081378728963e-01,6.491999516929843894e-01,2.991211461013962847e-01,2.872403354507443440e-01,6.092193044987047612e-01,8.324787268368281923e-02
2.865390830023794022e-01,4.467532638593167960e-01,2.830909331826192976e-01,2.880889119596508063e-01,5.873685346278106900e-01,8.041216955550367640e-02
1.945902547832086826e-01,4.250684376321589020e-01,3.209887084521232947e-01,3.104653390448378625e-01,5.816792450530477998e-01,8.704685598341210806e-02
2.608546157766343798e-01,6.884819967390436446e-01,2.808152299498275495e-01,2.760650816667680751e-01,5.991597245489113099e-01,8.101395898526320138e-02
1.688011730519054510e-01,6.130021759212227472e-01,2.889122086767382802e-01,2.740550251905550239e-01,5.920195210744475522e-01,8.799204614776146016e-02
1.959145308879011171e-01,5.657544016247600949e-01,2.882349839329986230e-01,2.839414497178993635e-01,6.114176881636992356e-01,8.584479816498125082e-02
2.005426974633779391e-01,4.058913861479476193e-01,3.137941376908420787e-01,3.016843608338520832e-01,5.769581845568259038e-01,9.777565716958847020e-02
1.601026434921816177e-01,6.257834144104019725e-01,2.899553527861639113e-01,2.754207077183721264e-01,5.990503748462931988e-01,9.208125678901679656e-02
2.667069255537897199e-01,6.285454801506459299e-01,2.867612586697517729e-01,2.825320246110496480e-01,5.924373010599853773e-01,8.227335018303517933e-02
2.709564045141155120e-01,6.802242314241103704e-01,2.937678653936333095e-01,2.796179350345193715e-01,5.864254385150503568e-01,8.411219787197332654e-02
1.952883978413663124e-01,4.164212330641697268e-01,3.125970108398241631e-01,3.019614774613379460e-01,5.805326066225653392e-01,9.399814382687375625e-02
2.184829726905340719e-01,7.526520862491199448e-01,2.740518882086486752e-01,2.706235160141001184e-01,6.183085855230374683e-01,8.115851978647702081e-02
2.081922941771010560e-01,7.200159361714290052e-01,2.807286979881569722e-01,2.808603646944194399e-01,6.208522030109354661e-01,8.194005972938700477e-02
1.658655901918575371e-01,7.074233801325937598e-01,2.872131564744119236e-01,2.716748254246432737e-01,5.953268101800495149e-01,8.443746650340600013e-02
2.336243369755566512e-01,4.408727031967305532e-01,2.917716326938676885e-01,3.009690639875621798e-01,5.960043711627067697e-01,7.712764317600351305e-02
2.125308391078734038e-01,4.733131940482637190e-01,2.836492309782128185e-01,2.946641776049332417e-01,6.103111998347432454e-01,7.772319957691987968e-02
2.606125388066068971e-01,7.162877394912762208e-01,2.806034730598631066e-01,2.771879718288139394e-01,6.000368172628511854e-01,8.007528678967390512e-02
2.160719778807163038e-01,4.533100296479303792e-01,3.170731295112165227e-01,3.090575693810606595e-01,5.838341434558373955e-01,8.253264489757272671e-02
2.166717161548632475e-01,4.482727396821563071e-01,2.892863000882330837e-01,2.938853729064125897e-01,5.899694785692487509e-01,8.259345143378760135e-02
1.983049318604558631e-01,4.208769783353353278e-01,3.064012165735036097e-01,2.995830126519419823e-01,5.886218966669478636e-01,9.344477156316643995e-02
2.362370608460973020e-01,3.986947424713701005e-01,3.003600723545085671e-01,2.944147670004615414e-01,5.753208484394296551e-01,9.957626549773845870e-02
2.184778773798700668e-01,7.519709028902199499e-01,2.736443385879510082e-01,2.700496981451068756e-01,6.181367604182441688e-01,8.119938252043423788e-02
2.127415506554657387e-01,7.540658011856898879e-01,2.869925927789055420e-01,2.712682757725900506e-01,5.810713678758125944e-01,8.436415526212803773e-02
1.746769024707454099e-01,4.266814261074681203e-01,3.075366796394578550e-01,3.022334777439540932e-01,6.007694652830684046e-01,9.525600932618240313e-02
2.211725812375995581e-01,7.205553027289957058e-01,2.790746666973845658e-01,2.732785313979855246e-01,6.095803878650702945e-01,8.191017319755768133e-02
1.788962027484200246e-01,4.869808619840241271e-01,2.828350407644374398e-01,2.823038683366552726e-01,6.148748759487794313e-01,9.388410028094083815e-02
1.885544518813597470e-01,5.598204399789089569e-01,2.883656609766834800e-01,2.834593378736189884e-01,6.110699836835939980e-01,8.641713214787161146e-02
2.159086691560654636e-01,7.606391037772179953e-01,2.853011800928761943e-01,2.711613353233814916e-01,5.823205594259920348e-01,8.437921419070215645e-02
2.901974269970288844e-01,4.379814447049176773e-01,2.954209813344534918e-01,2.920311696840655058e-01,5.691939510947392478e-01,8.689113397244085935e-02
1.783612465601760455e-01,6.506784679250667836e-01,2.891825169938797568e-01,2.728887773391613925e-01,5.908514860972331473e-01,8.799412652520444134e-02
1.770256258127873572e-01,5.819046971740333696e-01,2.891890592580120267e-01,2.790218534258375183e-01,5.998357010633048603e-01,8.705498601364913824e-02
2.469231199969904866e-01,5.891463476055336379e-01,2.740184957010322053e-01,2.696882390642931782e-01,6.056436502567222879e-01,8.707385845656967494e-02
2.110544751946433484e-01,7.387152911386807297e-01,2.974130249077028831e-01,2.904754530927485812e-01,6.137878217206519382e-01,7.999377924597572687e-02
1.781816944708559391e-01,6.700517495572152482e-01,2.929843776056491045e-01,2.855593822192069586e-01,6.144501021742586611e-01,8.387448994111124101e-02
1.913697125782489461e-01,6.289638090733691289e-01,3.115458571652558462e-01,2.901067994270742911e-01,5.792964295119218399e-01,9.033452220034400570e-02
2.075285947026787869e-01,7.488925336853879955e-01,2.885916810187867387e-01,2.721771529138841128e-01,5.817504507836604999e-01,8.467700417199486296e-02
2.508406182634979054e-01,4.195435869329751100e-01,2.861202580222969027e-01,2.902722670714751318e-01,5.904218208473144269e-01,8.968662301407148707e-02
2.030341665400354767e-01,4.265812984441192945e-01,3.123724166243438960e-01,2.991208335047765843e-01,5.747335426994302221e-01,9.148686108842163378e-02
2.553037413898678887e-01,6.862614808244240638e-01,2.652433481902656265e-01,2.582541444945422038e-01,6.008900095426084054e-01,8.478592392166428571e-02
2.510150786897241137e-01,4.518228973781530100e-01,2.900531897168360795e-01,2.966690596258640955e-01,5.893703632109805746e-01,7.927255633492302778e-02
2.703198718455912530e-01,6.679456521784044032e-01,2.781676283491208990e-01,2.800162435450617160e-01,6.039630358314743708e-01,7.656970681415042890e-02
2.393387601154260136e-01,4.122043123961022792e-01,2.970021721243136792e-01,2.939467723384467934e-01,5.731086349510179367e-01,8.965086466145388844e-02
1.774781043246884682e-01,5.822622297792026114e-01,2.891638507901338473e-01,2.789153827313460843e-01,5.996908087303720603e-01,8.708664773682306404e-02
2.673598252690497223e-01,5.909043855307191118e-01,2.836758371734302564e-01,2.848172118725105229e-01,6.004692015899000257e-01,7.803235310784371881e-02
2.469596872099855123e-01,4.265422957384525926e-01,2.856025117688580361e-01,2.917026491883272232e-01,5.899710038149179603e-01,8.895457358534797354e-02
1.757105260539320035e-01,6.178071666238218462e-01,2.955703975131356298e-01,2.831981401816422439e-01,5.937722777105498562e-01,8.595186137579402530e-02
2.060275517951767610e-01,3.999265201711552087e-01,3.128627156655175989e-01,3.005929839393716163e-01,5.721055719748623369e-01,9.512543588335353739e-02
2.374997414752426372e-01,6.382733619307493500e-01,2.685865877437135230e-01,2.621944387201022852e-01,6.002493293805568619e-01,8.621361487670697876e-02
1.981996855801785307e-01,6.158870710258079750e-01,2.899160284189484793e-01,2.765569115924348953e-01,5.903912444806838078e-01,8.694345600515573924e-02
2.301873330544083884e-01,4.214360279703455170e-01,2.846463199587466741e-01,2.908611819060692993e-01,5.955818580006468910e-01,8.723203803480528151e-02
2.116748388768807942e-01,4.313797838759266812e-01,3.039421340411571082e-01,2.968094615834109273e-01,5.852618471766783959e-01,8.457851821146478155e-02
2.056142748364963024e-01,4.361496549336322803e-01,3.117604324194935828e-01,2.986517702467625934e-01,5.734461686231877575e-01,9.067715332985759602e-02
1.644886283978123087e-01,5.852551001074510761e-01,2.908379446440746419e-01,2.789350554523499226e-01,6.081503185612507911e-01,8.950091357439493578e-02
2.075416254462314480e-01,7.496208977683549435e-01,2.889249287224652241e-01,2.722484608237278891e-01,5.816394764242865945e-01,8.470145187902312911e-02
1.787958308622381587e-01,5.844582485334995914e-01,2.885552736429745080e-01,2.786607504429450266e-01,5.997149774211006923e-01,8.687038122344958868e-02
2.860433187795470289e-01,4.220532695862351247e-01,2.944141599808232090e-01,2.914492745771229965e-01,5.721666223727686074e-01,8.806394713621434889e-02
2.193716084305167568e-01,7.532616175297681682e-01,2.739068564460201971e-01,2.706098985091860420e-01,6.183721705971603200e-01,8.115451166786313841e-02
2.329523085811832095e-01,5.686070077554182811e-01,3.012391949455277551e-01,2.909243884443164507e-01,5.952636257340043757e-01,8.151496493523512077e-02
2.104150626200732843e-01,7.529486111170696772e-01,2.857848488965335498e-01,2.716145612121013131e-01,5.825357618019941786e-01,8.472267554176471371e-02
2.831392424907972494e-01,4.462234941336880034e-01,2.877400306283551257e-01,2.914208015031728438e-01,5.764482481414667792e-01,8.185802544702258654e-02
2.412568640559291933e-01,6.121849490796429372e-01,2.696834680078420976e-01,2.624027492747854629e-01,5.987017292287120096e-01,8.800419244316581846e-02
2.147511109232894677e-01,4.770958851086373742e-01,2.834731030773667282e-01,2.953667241338460148e-01,6.123134945979409327e-01,7.713977982890563023e-02
2.237818324407171433e-01,4.322286845196162686e-01,2.845347356779095449e-01,2.921255154254728259e-01,5.996165306034533238e-01,8.552150826958093699e-02
2.117876247818264446e-01,7.485538357128932452e-01,2.870572290490942535e-01,2.713965173254119234e-01,5.817989830872563051e-01,8.438994629713780782e-02
2.659502847026025130e-01,4.625550291551460136e-01,2.842557849321408203e-01,2.907569967403862421e-01,5.878111188292376443e-01,7.865469846660667896e-02
